Elements, num_of_proc, p_N, Min_Exec_Time(Secs), Max_Exec_Time(Secs), Average_Exec_Time(Secs), Min_Send_Bw, Max_Send_Bw(Secs), Average_Send_Bw(Secs), Min_Rec_Bw, Max_Rec_Bw(Secs), Average_Recv_Bw(Secs), Data_size(in KB), Nodal_error, L2 Error
1978, 2, 3, 0.326018, 0.326510, 0.326264,438.224683, 439.497855, 438.861269,357.346790, 357.797253, 357.572022,405.71, 0.000978807, 3.43694e-05
1978, 2, 3, 0.329328, 0.329941, 0.329635,429.714562, 431.871807, 430.793185,351.252876, 352.679203, 351.966039,405.71, 0.000978807, 3.43694e-05
1978, 2, 3, 0.324928, 0.325756, 0.325342,439.987674, 441.993271, 440.990473,358.593935, 359.654110, 359.124022,405.71, 0.000978807, 3.43694e-05
1978, 2, 3, 0.329211, 0.329490, 0.329350,430.799136, 432.091483, 431.445309,352.159770, 352.889043, 352.524407,405.71, 0.000978807, 3.43694e-05
1978, 2, 3, 0.326894, 0.327439, 0.327166,435.908383, 437.527763, 436.718073,355.815716, 356.084909, 355.950313,405.71, 0.000978807, 3.43694e-05
1978, 2, 3, 0.329250, 0.329345, 0.329297,431.532856, 431.628358, 431.580607,352.475856, 352.687595, 352.581726,405.71, 0.000978807, 3.43694e-05
1978, 2, 3, 0.324731, 0.324960, 0.324845,442.278341, 442.829154, 442.553748,359.654698, 360.475158, 360.064928,405.71, 0.000978807, 3.43694e-05
1978, 2, 3, 0.329330, 0.329524, 0.329427,431.303453, 431.549831, 431.426642,352.415525, 352.422866, 352.419196,405.71, 0.000978807, 3.43694e-05
1978, 2, 3, 0.326632, 0.326828, 0.326730,437.471664, 438.703842, 438.087753,356.510252, 356.955468, 356.732860,405.71, 0.000978807, 3.43694e-05
1978, 2, 3, 0.329269, 0.329341, 0.329305,431.251330, 431.943336, 431.597333,352.405779, 352.850680, 352.628229,405.71, 0.000978807, 3.43694e-05
1978, 2, 3, 0.324648, 0.325116, 0.324882,442.178395, 442.609331, 442.393863,359.783761, 360.268752, 360.026256,405.71, 0.000978807, 3.43694e-05
1978, 2, 3, 0.329615, 0.329866, 0.329740,430.057589, 431.165024, 430.611307,351.466623, 352.268033, 351.867328,405.71, 0.000978807, 3.43694e-05
1978, 2, 3, 0.324313, 0.325052, 0.324683,441.964652, 443.903294, 442.933973,359.829464, 361.255558, 360.542511,405.71, 0.000978807, 3.43694e-05
1978, 2, 3, 0.329202, 0.329512, 0.329357,430.890854, 431.434811, 431.162832,352.209772, 352.621304, 352.415538,405.71, 0.000978807, 3.43694e-05
1978, 2, 3, 0.325635, 0.325659, 0.325647,440.689286, 440.732370, 440.710828,358.545165, 358.847223, 358.696194,405.71, 0.000978807, 3.43694e-05
1978, 2, 3, 0.329131, 0.329491, 0.329311,431.229644, 431.715096, 431.472370,352.384235, 352.707831, 352.546033,405.71, 0.000978807, 3.43694e-05
1978, 2, 3, 0.324404, 0.324608, 0.324506,443.150088, 443.484447, 443.317267,360.653031, 360.733619, 360.693325,405.71, 0.000978807, 3.43694e-05
1978, 2, 3, 0.329189, 0.329591, 0.329390,431.093868, 431.493166, 431.293517,352.233747, 352.616225, 352.424986,405.71, 0.000978807, 3.43694e-05
1978, 2, 3, 0.326025, 0.326323, 0.326174,438.453583, 439.519931, 438.986757,357.389288, 358.227151, 357.808219,405.71, 0.000978807, 3.43694e-05
1978, 2, 3, 0.329186, 0.329879, 0.329532,430.481866, 431.463587, 430.972726,351.778921, 352.679617, 352.229269,405.71, 0.000978807, 3.43694e-05
1978, 2, 3, 0.326799, 0.327340, 0.327069,437.178859, 437.676068, 437.427464,355.547424, 356.992882, 356.270153,405.71, 0.000978807, 3.43694e-05
1978, 2, 3, 0.329071, 0.329539, 0.329305,431.068864, 432.139581, 431.604223,352.311834, 352.758761, 352.535298,405.71, 0.000978807, 3.43694e-05
1978, 2, 3, 0.325470, 0.325829, 0.325649,440.357932, 440.625466, 440.491699,358.494688, 358.896511, 358.695600,405.71, 0.000978807, 3.43694e-05
51170, 2, 3, 5.525982, 5.526826, 5.526404,713.374106, 717.762060, 715.568083,630.651130, 634.652664, 632.651897,11234.30, 0.000562324, 2.99294e-06
51170, 2, 3, 5.514188, 5.514341, 5.514264,715.670252, 721.103057, 718.386654,633.119697, 637.069881, 635.094789,11234.30, 0.000562324, 2.99294e-06
51170, 2, 3, 5.514135, 5.514680, 5.514407,716.166123, 720.693564, 718.429844,633.089807, 637.063552, 635.076680,11234.30, 0.000562324, 2.99294e-06
51170, 2, 3, 5.514843, 5.515738, 5.515290,715.434719, 721.204668, 718.319693,633.057901, 636.691727, 634.874814,11234.30, 0.000562324, 2.99294e-06
51170, 2, 3, 5.511834, 5.512712, 5.512273,716.172900, 721.078680, 718.625790,633.335332, 637.465291, 635.400312,11234.30, 0.000562324, 2.99294e-06
51170, 2, 3, 5.513980, 5.514389, 5.514185,715.671513, 721.362363, 718.516938,633.238266, 636.990137, 635.114201,11234.30, 0.000562324, 2.99294e-06
51170, 2, 3, 5.511973, 5.513392, 5.512682,716.228296, 720.702044, 718.465170,633.552278, 637.116571, 635.334424,11234.30, 0.000562324, 2.99294e-06
51170, 2, 3, 5.516004, 5.516175, 5.516090,715.512703, 720.750140, 718.131421,632.798118, 636.680005, 634.739061,11234.30, 0.000562324, 2.99294e-06
51170, 2, 3, 5.514650, 5.515303, 5.514977,715.636369, 720.386079, 718.011224,633.105782, 636.864290, 634.985036,11234.30, 0.000562324, 2.99294e-06
51170, 2, 3, 5.512651, 5.512734, 5.512693,716.267640, 721.057715, 718.662677,633.397692, 637.296425, 635.347058,11234.30, 0.000562324, 2.99294e-06
51170, 2, 3, 5.514467, 5.515184, 5.514826,715.596190, 720.072112, 717.834151,633.021158, 636.715300, 634.868229,11234.30, 0.000562324, 2.99294e-06
51170, 2, 3, 5.516220, 5.517161, 5.516690,714.669587, 720.003617, 717.336602,632.510112, 636.562737, 634.536424,11234.30, 0.000562324, 2.99294e-06
51170, 2, 3, 5.514417, 5.514675, 5.514546,715.541283, 720.506033, 718.023658,633.099834, 636.917539, 635.008686,11234.30, 0.000562324, 2.99294e-06
51170, 2, 3, 5.515130, 5.515987, 5.515559,716.232648, 720.075528, 718.154088,632.919972, 636.518098, 634.719035,11234.30, 0.000562324, 2.99294e-06
51170, 2, 3, 5.513017, 5.513739, 5.513378,715.818189, 720.736042, 718.277116,633.374832, 637.074068, 635.224450,11234.30, 0.000562324, 2.99294e-06
51170, 2, 3, 5.514308, 5.515277, 5.514792,716.111282, 720.304530, 718.207906,632.903458, 636.794478, 634.848968,11234.30, 0.000562324, 2.99294e-06
51170, 2, 3, 5.514293, 5.514593, 5.514443,715.457008, 720.728003, 718.092506,633.026881, 636.878814, 634.952847,11234.30, 0.000562324, 2.99294e-06
51170, 2, 3, 5.514777, 5.514881, 5.514829,715.862592, 720.378119, 718.120355,632.937328, 636.886904, 634.912116,11234.30, 0.000562324, 2.99294e-06
51170, 2, 3, 5.515843, 5.515875, 5.515859,715.291631, 720.996349, 718.143990,632.892871, 636.529838, 634.711354,11234.30, 0.000562324, 2.99294e-06
51170, 2, 3, 5.513124, 5.513230, 5.513177,715.926845, 720.720463, 718.323654,633.281050, 637.151328, 635.216189,11234.30, 0.000562324, 2.99294e-06
51170, 2, 3, 5.513561, 5.514635, 5.514098,715.483883, 721.169182, 718.326533,633.122521, 636.817732, 634.970127,11234.30, 0.000562324, 2.99294e-06
51170, 2, 3, 5.512625, 5.512752, 5.512688,715.865426, 720.720945, 718.293185,633.165100, 637.218101, 635.191600,11234.30, 0.000562324, 2.99294e-06
51170, 2, 3, 5.513031, 5.513784, 5.513408,715.899006, 721.127922, 718.513464,633.269914, 637.035965, 635.152939,11234.30, 0.000562324, 2.99294e-06
51170, 2, 3, 5.512384, 5.512607, 5.512496,716.022899, 721.036132, 718.529515,633.399592, 637.453702, 635.426647,11234.30, 0.000562324, 2.99294e-06
51170, 2, 3, 5.512745, 5.513963, 5.513354,716.131538, 720.970896, 718.551217,633.420673, 637.062739, 635.241706,11234.30, 0.000562324, 2.99294e-06
51170, 2, 3, 5.511294, 5.511355, 5.511324,716.366083, 721.151897, 718.758990,633.645560, 637.585096, 635.615328,11234.30, 0.000562324, 2.99294e-06
51170, 2, 3, 5.513866, 5.514217, 5.514041,716.735626, 720.760102, 718.747864,633.102368, 637.034749, 635.068558,11234.30, 0.000562324, 2.99294e-06
51170, 2, 3, 5.510971, 5.511599, 5.511285,716.224463, 721.195126, 718.709795,633.683287, 637.542221, 635.612754,11234.30, 0.000562324, 2.99294e-06
51170, 2, 3, 5.513744, 5.514701, 5.514223,716.193892, 720.634574, 718.414233,633.019564, 637.017526, 635.018545,11234.30, 0.000562324, 2.99294e-06
51170, 2, 3, 5.513783, 5.513948, 5.513866,715.622570, 720.780709, 718.201640,633.215530, 637.074585, 635.145058,11234.30, 0.000562324, 2.99294e-06
5235, 2, 3, 0.685024, 0.685419, 0.685222,575.689522, 578.924030, 577.306776,486.808083, 492.796437, 489.802260,1131.10, 0.000350579, 1.6666e-05
5235, 2, 3, 0.684435, 0.684785, 0.684610,576.982355, 579.875183, 578.428769,487.684554, 493.376186, 490.530370,1131.10, 0.000350579, 1.6666e-05
5235, 2, 3, 0.684498, 0.687994, 0.686246,571.554935, 579.504164, 575.529550,483.730228, 493.212790, 488.471509,1131.10, 0.000350579, 1.6666e-05
5235, 2, 3, 0.684174, 0.684666, 0.684420,578.054647, 579.531220, 578.792934,488.192640, 493.112139, 490.652390,1131.10, 0.000350579, 1.6666e-05
5235, 2, 3, 0.684222, 0.684870, 0.684546,576.924327, 580.033958, 578.479142,487.566817, 493.518245, 490.542531,1131.10, 0.000350579, 1.6666e-05
5235, 2, 3, 0.683854, 0.684291, 0.684072,578.971494, 579.771562, 579.371528,489.125546, 493.457643, 491.291594,1131.10, 0.000350579, 1.6666e-05
5235, 2, 3, 0.684305, 0.684466, 0.684385,577.730017, 579.920214, 578.825115,487.929006, 493.483721, 490.706363,1131.10, 0.000350579, 1.6666e-05
5235, 2, 3, 0.684126, 0.684741, 0.684434,577.877045, 579.228104, 578.552575,488.359143, 493.061538, 490.710341,1131.10, 0.000350579, 1.6666e-05
5235, 2, 3, 0.683699, 0.684260, 0.683980,577.332591, 580.615118, 578.973855,488.268740, 494.171347, 491.220043,1131.10, 0.000350579, 1.6666e-05
5235, 2, 3, 0.683327, 0.683634, 0.683480,579.631609, 580.838709, 580.235159,489.674726, 494.289463, 491.982094,1131.10, 0.000350579, 1.6666e-05
5235, 2, 3, 0.684218, 0.684779, 0.684499,577.498103, 579.934929, 578.716516,487.995255, 493.651443, 490.823349,1131.10, 0.000350579, 1.6666e-05
5235, 2, 3, 0.684219, 0.685002, 0.684611,578.201668, 578.717090, 578.459379,488.196651, 492.634526, 490.415588,1131.10, 0.000350579, 1.6666e-05
5235, 2, 3, 0.684375, 0.685126, 0.684751,576.726845, 579.731200, 578.229022,487.265409, 493.477263, 490.371336,1131.10, 0.000350579, 1.6666e-05
5235, 2, 3, 0.683831, 0.684369, 0.684100,578.532184, 579.575862, 579.054023,488.710142, 493.345147, 491.027644,1131.10, 0.000350579, 1.6666e-05
5235, 2, 3, 0.683953, 0.684522, 0.684238,577.208592, 580.304047, 578.756320,487.982598, 493.853691, 490.918145,1131.10, 0.000350579, 1.6666e-05
5235, 2, 3, 0.683554, 0.683721, 0.683637,578.758377, 580.540480, 579.649429,489.053873, 494.060373, 491.557123,1131.10, 0.000350579, 1.6666e-05
5235, 2, 3, 0.684470, 0.685015, 0.684742,576.762472, 579.577661, 578.170066,487.556209, 493.225488, 490.390848,1131.10, 0.000350579, 1.6666e-05
5235, 2, 3, 0.683595, 0.684437, 0.684016,579.297841, 579.540477, 579.419159,489.289154, 493.310756, 491.299955,1131.10, 0.000350579, 1.6666e-05
5235, 2, 3, 0.684403, 0.684516, 0.684460,577.434207, 579.468657, 578.451432,488.129427, 493.415483, 490.772455,1131.10, 0.000350579, 1.6666e-05
5235, 2, 3, 0.684415, 0.684473, 0.684444,578.524460, 579.642244, 579.083352,488.199770, 493.309298, 490.754534,1131.10, 0.000350579, 1.6666e-05
5235, 2, 3, 0.684252, 0.684659, 0.684455,578.029478, 579.970462, 578.999970,487.772860, 493.624315, 490.698587,1131.10, 0.000350579, 1.6666e-05
5235, 2, 3, 0.684144, 0.684627, 0.684386,578.701501, 579.401539, 579.051520,488.354962, 493.113234, 490.734098,1131.10, 0.000350579, 1.6666e-05
5235, 2, 3, 0.685404, 0.685852, 0.685628,575.852166, 579.796560, 577.824363,486.177257, 493.351632, 489.764444,1131.10, 0.000350579, 1.6666e-05
5235, 2, 3, 0.685170, 0.685270, 0.685220,576.776765, 578.190898, 577.483831,487.007154, 492.218770, 489.612962,1131.10, 0.000350579, 1.6666e-05
5235, 2, 3, 0.684013, 0.684738, 0.684375,577.376368, 579.938881, 578.657624,487.885047, 493.692939, 490.788993,1131.10, 0.000350579, 1.6666e-05
5235, 2, 3, 0.684656, 0.685695, 0.685175,577.543033, 579.198215, 578.370624,487.656276, 491.574207, 489.615241,1131.10, 0.000350579, 1.6666e-05
5235, 2, 3, 0.684490, 0.685078, 0.684784,576.467239, 579.971111, 578.219175,487.277710, 493.287688, 490.282699,1131.10, 0.000350579, 1.6666e-05
5235, 2, 3, 0.684607, 0.684879, 0.684743,577.884059, 579.435232, 578.659646,487.816681, 492.882609, 490.349645,1131.10, 0.000350579, 1.6666e-05
5235, 2, 3, 0.683898, 0.918450, 0.801174,340.638474, 578.285420, 459.461947,308.853946, 488.880424, 398.867185,1131.10, 0.000350579, 1.6666e-05
5235, 2, 3, 0.683914, 0.737964, 0.710939,499.499744, 578.287929, 538.893837,434.104349, 488.655111, 461.379730,1131.10, 0.000350579, 1.6666e-05
